-3634.83,3686.25
-3598.70,3677.49
-3570.81,3715.68
-3490.70,3674.30
-3497.63,3647.13
-3475.87,3639.28
-3531.79,3504.27
-3626.86,3583.83
19.49,10502.17
-265.78,10409.65
-262.25,10462.72
6.20,10550.76
19.49,10502.17
99.79,10465.20
462.74,10555.71
554.42,10599.08
534.27,10673.75
654.57,10700.97
674.56,10572.80
103.71,10433.12
99.79,10465.20
-7696.12,5617.58
-7702.25,5686.05
-7766.88,5673.59
-7779.36,5720.98
-7702.70,5738.21
-7743.19,5763.80
-7763.48,5852.49
-7669.59,5879.02
-7666.41,5827.55
-7618.79,5832.99
-7624.23,5890.81
-7498.58,5939.11
-7494.27,5908.95
-7456.40,5914.85
-7461.85,5954.07
-7305.12,6008.04
-7280.41,5922.55
-7194.91,5932.31
-7189.24,5894.43
-7123.24,5926.86
-7079.69,5918.02
-7169.73,5869.95
-7154.08,5852.03
-7170.18,5840.01
-7189.69,5864.51
-7216.45,5858.16
-7290.16,5798.53
-7249.33,5760.43
-7209.88,5816.44
-7192.41,5794.90
-7170.18,5824.60
-7141.83,5796.02
-7109.63,5842.97
-7085.36,5829.36
-6947.02,5983.32
-6901.83,5949.11
-6718.33,6181.55
-6743.56,6198.44
-6729.59,6224.16
-6666.88,6244.50
-6709.27,6129.13
-6660.76,6094.35
-6673.74,6074.51
-6739.15,6118.36
-6803.58,5999.98
-6773.72,5977.15
-6836.95,5961.35
-6809.73,5942.03
-6831.68,5912.18
-6801.82,5894.62
-6751.76,5958.71
-6719.27,5942.03
-6768.55,5869.01
-6714.41,5837.66
-6684.53,5859.57
-6699.95,5825.26
-6663.06,5807.69
-6620.03,5814.72
-6641.10,5778.72
-6594.56,5745.35
-6577.87,5767.30
-6528.69,5747.11
-6535.71,5704.97
-6468.09,5675.99
-6430.24,5747.03
-6382.69,5719.60
-6417.24,5661.56
-6387.60,5649.55
-6356.73,5699.27
-6330.26,5686.79
-6341.78,5654.21
-6311.89,5671.35
-6189.16,5599.34
-6245.75,5525.62
-6484.17,5649.33
-6541.17,5595.55
-6572.36,5618.72
-6595.88,5587.00
-6624.54,5604.77
-6706.42,5520.41
-6669.30,5478.71
-6804.24,5324.47
-6966.11,5407.70
-6993.13,5447.55
-6970.75,5474.57
-7011.69,5492.85
-7109.15,5445.92
-7148.99,5517.14
-7482.62,5322.58
-7636.48,5287.09
-7680.93,5547.66
-7632.57,5558.18
-7607.34,5470.23
-7588.42,5483.20
-7604.54,5504.93
-7572.65,5523.14
-7605.59,5577.45
-7549.17,5617.03
-7578.61,5668.88
-7679.52,5633.15
-7662.36,5595.66
-7686.85,5595.82
-7689.77,5540.94
-7749.19,5539.81
-7749.64,5575.18
-7694.76,5597.40
-7696.12,5617.58
-1612.56,3512.49
-1791.60,3609.95
-1768.37,3688.93
-1636.39,3840.63
-1664.16,3867.65
-1633.20,3844.88
-1611.92,3865.71
-1656.13,3897.07
-1592.63,3987.12
-1633.21,4015.02
-1539.49,4146.08
-1436.36,4100.60
-1374.11,4197.11
-1252.13,4114.47
-1268.27,4087.69
-1320.59,4116.88
-1437.80,3952.26
-1383.33,3927.96
-1407.21,3878.95
-1369.71,3859.05
-1612.56,3512.49
-17786.33,-10488.53
-17616.96,-10410.58
-17574.65,-10511.46
-17507.90,-10482.40
-17522.43,-10438.80
-17478.86,-10416.42
-17501.67,-10357.80
-17448.43,-10333.71
-17431.38,-10413.53
-17509.08,-10440.37
-17496.92,-10480.43
-17409.75,-10454.90
-17378.34,-10629.68
-17433.31,-10644.21
-17443.13,-10592.76
-17827.43,-10742.22
-17854.94,-10520.09
-17786.33,-10488.53
-17361.40,-10644.88
-17424.68,-10398.96
-17429.29,-10360.39
-17380.19,-10345.23
-17421.05,-10198.53
-17308.02,-10123.04
-17377.56,-9899.72
-17285.56,-9869.72
-17298.16,-9832.57
-17256.60,-9809.73
-17171.41,-10056.34
-17023.30,-9986.77
-17106.39,-9795.47
-17067.80,-9779.12
-17050.76,-9809.03
-17083.79,-9821.20
-17064.67,-9865.04
-17033.73,-9850.42
-16930.46,-10016.34
-16925.94,-9995.81
-16841.22,-9978.11
-16827.20,-10031.98
-16916.20,-10051.47
-16928.72,-10030.25
-16926.64,-10065.03
-16980.18,-10092.85
-16974.97,-10203.81
-16913.77,-10199.29
-16908.14,-10392.27
-16857.43,-10379.38
-16837.07,-10473.76
-16759.76,-10459.63
-16748.96,-10522.00
-16824.19,-10549.44
-16813.30,-10625.83
-17349.44,-10694.46
-17361.40,-10644.88
-18373.51,302.45
-18371.14,358.39
-18318.15,346.64
-18306.63,429.58
-18361.96,437.72
-18344.47,554.77
-18445.85,561.22
-18406.66,771.86
-18355.35,762.96
-18340.34,838.34
-18363.08,843.52
-18355.29,881.45
-18383.30,887.35
-18367.82,970.11
-18258.70,955.38
-18278.94,874.57
-18176.66,874.17
